season,week_num,celebrity_name,estimated_p,rule_group,is_s28_plus,is_final_week,optimization_status,smooth_tol_used,eliminated_this_week,J,norm_J,elim_week,celebrity_industry,celebrity_age_during_season,is_winner
32,1,Lele Pons,0.07142857145866957,rank,True,False,optimal,0.2,False,19.0,0.6999999992999999,7,Social Media Personality,27,False
32,1,Matt Walsh,0.07142381301843936,rank,True,False,optimal,0.2,True,12.0,0.0,1,Comedian,58,False
32,1,Mauricio Umansky,0.07142857123436139,rank,True,False,optimal,0.2,False,15.0,0.2999999996999999,6,TV Personality,53,False
32,1,Mira Sorvino,0.07142857139111511,rank,True,False,optimal,0.2,False,17.0,0.4999999994999999,5,Actor/Actress,55,False
32,1,Tyson Beckford,0.07143095125016294,rank,True,False,optimal,0.2,False,12.0,0.0,3,Model,52,False
32,1,Xochitl Gomez,0.07142857143047046,rank,True,False,optimal,0.2,False,18.0,0.5999999993999999,12,Actor/Actress,17,True
32,2,Adrian Peterson,0.07575734419855762,rank,True,False,optimal,none,False,15.0,0.6249999997395833,4,Athlete,38,False
32,2,Alyson Hannigan,0.07575727436808519,rank,True,False,optimal,none,False,19.0,0.7916666663368055,11,Actor/Actress,49,False
32,2,Ariana Madix,0.07575731342787423,rank,True,False,optimal,none,False,20.0,0.8333333329861111,11,TV Personality,38,False
32,2,Barry Williams,0.075757344139596,rank,True,False,optimal,none,False,15.0,0.6249999997395833,8,Actor/Actress,68,False
32,2,Charity Lawson,0.07575733994108509,rank,True,False,optimal,none,False,21.0,0.8749999996354166,11,TV Personality,27,False
32,2,Harry Jowsey,0.07575877207982075,rank,True,False,optimal,none,False,15.0,0.6249999997395833,9,TV Personality,26,False
32,2,Jamie Lynn Spears,9.999999912588645e-09,rank,True,False,optimal,none,True,16.0,0.6666666663888888,2,Actor/Actress,32,False
32,2,Jason Mraz,0.07575735894752089,rank,True,False,optimal,none,False,24.0,0.9999999995833332,11,Singer/Rapper,46,False
32,2,Lele Pons,0.07575733991056659,rank,True,False,optimal,none,False,21.0,0.8749999996354166,7,Social Media Personality,27,False
32,2,Mauricio Umansky,0.16666666648460635,rank,True,False,optimal,none,False,12.0,0.4999999997916666,6,TV Personality,53,False
32,2,Mira Sorvino,0.07575722483474572,rank,True,False,optimal,none,False,18.0,0.7499999996875,5,Actor/Actress,55,False
32,2,Tyson Beckford,0.07575865276075218,rank,True,False,optimal,none,False,18.0,0.7499999996875,3,Model,52,False
32,2,Xochitl Gomez,0.07575735890678953,rank,True,False,optimal,none,False,24.0,0.9999999995833332,12,Actor/Actress,17,True
32,3,Adrian Peterson,0.07878764970891737,rank,True,False,optimal,0.2,False,16.0,0.615384615147929,4,Athlete,38,False
32,3,Alyson Hannigan,0.07878760785468605,rank,True,False,optimal,0.2,False,18.0,0.6923076920414201,11,Actor/Actress,49,False
32,3,Ariana Madix,0.07878763133116207,rank,True,False,optimal,0.2,False,26.0,0.9999999996153844,11,TV Personality,38,False
32,3,Barry Williams,0.07878764973058239,rank,True,False,optimal,0.2,False,19.0,0.7307692304881657,8,Actor/Actress,68,False
32,3,Charity Lawson,0.07878764723524086,rank,True,False,optimal,0.2,False,24.0,0.9230769227218936,11,TV Personality,27,False
32,3,Harry Jowsey,0.07878850648168885,rank,True,False,optimal,0.2,False,18.0,0.6923076920414201,9,TV Personality,26,False
32,3,Jason Mraz,0.07878765864294883,rank,True,False,optimal,0.2,False,26.0,0.9999999996153844,11,Singer/Rapper,46,False
32,3,Lele Pons,0.0787876472014977,rank,True,False,optimal,0.2,False,20.0,0.7692307689349113,7,Social Media Personality,27,False
32,3,Mauricio Umansky,0.1333343295220122,rank,True,False,optimal,0.2,False,18.0,0.6923076920414201,6,TV Personality,53,False
32,3,Mira Sorvino,0.07878757814767533,rank,True,False,optimal,0.2,False,19.0,0.7307692304881657,5,Actor/Actress,55,False
32,3,Tyson Beckford,0.07878843553281861,rank,True,False,optimal,0.2,True,15.0,0.5769230767011834,3,Model,52,False
32,3,Xochitl Gomez,0.0787876586107696,rank,True,False,optimal,0.2,False,24.0,0.9230769227218936,12,Actor/Actress,17,True
32,4,Adrian Peterson,0.013859912708390607,rank,True,False,optimal,1.0,True,21.0,0.7777777774897119,4,Athlete,38,False
32,4,Alyson Hannigan,0.12497102388515241,rank,True,False,optimal,1.0,False,18.0,0.666666666419753,11,Actor/Actress,49,False
32,4,Ariana Madix,0.0879336735698777,rank,True,False,optimal,1.0,False,25.0,0.9259259255829904,11,TV Personality,38,False
32,4,Barry Williams,0.12497102388515255,rank,True,False,optimal,1.0,False,18.0,0.666666666419753,8,Actor/Actress,68,False
32,4,Charity Lawson,0.08793375944606907,rank,True,False,optimal,1.0,False,24.0,0.8888888885596707,11,TV Personality,27,False
32,4,Harry Jowsey,0.08793431478999693,rank,True,False,optimal,1.0,False,21.0,0.7777777774897119,9,TV Personality,26,False
32,4,Jason Mraz,0.08793376629065186,rank,True,False,optimal,1.0,False,24.0,0.8888888885596707,11,Singer/Rapper,46,False
32,4,Lele Pons,0.08793390345329383,rank,True,False,optimal,1.0,False,22.0,0.8148148145130315,7,Social Media Personality,27,False
32,4,Mauricio Umansky,0.12066124308180651,rank,True,False,optimal,1.0,False,19.0,0.7037037034430726,6,TV Personality,53,False
32,4,Mira Sorvino,0.08793375778318512,rank,True,False,optimal,1.0,False,21.0,0.7777777774897119,5,Actor/Actress,55,False
32,4,Xochitl Gomez,0.08793362110642336,rank,True,False,optimal,1.0,False,27.0,0.9999999996296296,12,Actor/Actress,17,True
32,5,Alyson Hannigan,0.11581415936237366,rank,True,False,optimal,1.0,False,21.0,0.7499999997321428,11,Actor/Actress,49,False
32,5,Ariana Madix,0.09359171232150104,rank,True,False,optimal,1.0,False,24.0,0.8571428568367346,11,TV Personality,38,False
32,5,Barry Williams,0.11581422618060552,rank,True,False,optimal,1.0,False,24.0,0.8571428568367346,8,Actor/Actress,68,False
32,5,Charity Lawson,0.09359154801434436,rank,True,False,optimal,1.0,False,28.0,0.9999999996428572,11,TV Personality,27,False
32,5,Harry Jowsey,0.16502111111422743,rank,True,False,optimal,1.0,False,18.0,0.642857142627551,9,TV Personality,26,False
32,5,Jason Mraz,0.09359160425219668,rank,True,False,optimal,1.0,False,27.0,0.9642857139413265,11,Singer/Rapper,46,False
32,5,Lele Pons,0.09359185025234125,rank,True,False,optimal,1.0,False,24.0,0.8571428568367346,7,Social Media Personality,27,False
32,5,Mauricio Umansky,0.11322835518947093,rank,True,False,optimal,1.0,False,24.0,0.8571428568367346,6,TV Personality,53,False
32,5,Mira Sorvino,0.022163968300842486,rank,True,False,optimal,1.0,True,22.0,0.7857142854336735,5,Actor/Actress,55,False
32,5,Xochitl Gomez,0.09359146501209673,rank,True,False,optimal,1.0,False,28.0,0.9999999996428572,12,Actor/Actress,17,True
32,6,Alyson Hannigan,0.13785816796373632,rank,True,False,optimal,0.5,False,22.5,0.7086614170996341,11,Actor/Actress,49,False
32,6,Ariana Madix,0.10207706063940847,rank,True,False,optimal,0.5,False,30.0,0.9448818894661788,11,TV Personality,38,False
32,6,Barry Williams,0.11541049599996839,rank,True,False,optimal,0.5,False,23.75,0.7480314958273916,8,Actor/Actress,68,False
32,6,Charity Lawson,0.10207696362853234,rank,True,False,optimal,0.5,False,28.25,0.8897637792473184,11,TV Personality,27,False
32,6,Harry Jowsey,0.16148021521292227,rank,True,False,optimal,0.5,False,21.75,0.6850393698629798,9,TV Personality,26,False
32,6,Jason Mraz,0.10207699634722643,rank,True,False,optimal,0.5,False,29.25,0.9212598422295244,11,Singer/Rapper,46,False
32,6,Lele Pons,0.10207714679230322,rank,True,False,optimal,0.5,False,27.0,0.850393700519561,7,Social Media Personality,27,False
32,6,Mauricio Umansky,0.07486604196621331,rank,True,False,optimal,0.5,True,24.5,0.7716535430640461,6,TV Personality,53,False
32,6,Xochitl Gomez,0.10207691144968922,rank,True,False,optimal,0.5,False,31.75,0.9999999996850394,12,Actor/Actress,17,True
32,7,Alyson Hannigan,0.1383298967808761,rank,True,False,optimal,0.5,False,26.5,0.9464285710905612,11,Actor/Actress,49,False
32,7,Ariana Madix,0.11686120007089734,rank,True,False,optimal,0.5,False,28.0,0.9999999996428572,11,TV Personality,38,False
32,7,Barry Williams,0.16117039053412716,rank,True,False,optimal,0.5,False,24.5,0.8749999996875,8,Actor/Actress,68,False
32,7,Charity Lawson,0.11686115781909018,rank,True,False,optimal,0.5,False,27.0,0.9642857139413265,11,TV Personality,27,False
32,7,Harry Jowsey,0.17902753357039627,rank,True,False,optimal,0.5,False,24.0,0.8571428568367346,9,TV Personality,26,False
32,7,Jason Mraz,0.1168611774503213,rank,True,False,optimal,0.5,False,27.0,0.9642857139413265,11,Singer/Rapper,46,False
32,7,Lele Pons,0.054027533217783606,rank,True,False,optimal,0.5,True,27.5,0.9821428567920918,7,Social Media Personality,27,False
32,7,Xochitl Gomez,0.11686111055650805,rank,True,False,optimal,0.5,False,28.0,0.9999999996428572,12,Actor/Actress,17,True
32,8,Alyson Hannigan,0.14446922818659372,rank,True,False,optimal,0.5,False,27.25,0.87199999972096,11,Actor/Actress,49,False
32,8,Ariana Madix,0.13159031894268686,rank,True,False,optimal,0.5,False,31.25,0.99999999968,11,TV Personality,38,False
32,8,Barry Williams,0.08058519554915715,rank,True,False,optimal,0.5,True,26.25,0.8399999997312,8,Actor/Actress,68,False
32,8,Charity Lawson,0.1315897664481685,rank,True,False,optimal,0.5,False,29.25,0.93599999970048,11,TV Personality,27,False
32,8,Harry Jowsey,0.24858519550853608,rank,True,False,optimal,0.5,False,21.0,0.67199999978496,9,TV Personality,26,False
32,8,Jason Mraz,0.1315903175559991,rank,True,False,optimal,0.5,False,25.0,0.7999999997439999,11,Singer/Rapper,46,False
32,8,Xochitl Gomez,0.1315899778088586,rank,True,False,optimal,0.5,False,30.0,0.9599999996928,12,Actor/Actress,17,True
32,9,Alyson Hannigan,0.1732618355122812,rank,True,False,optimal,0.2,False,24.25,0.751937984262965,11,Actor/Actress,49,False
32,9,Ariana Madix,0.15367928970377998,rank,True,False,optimal,0.2,False,27.0,0.8372093020659815,11,TV Personality,38,False
32,9,Charity Lawson,0.1536789608260382,rank,True,False,optimal,0.2,False,28.0,0.8682170539943512,11,TV Personality,27,False
32,9,Harry Jowsey,0.21202152538095112,rank,True,False,optimal,0.2,True,23.0,0.7131782943525028,9,TV Personality,26,False
32,9,Jason Mraz,0.1536792969815523,rank,True,False,optimal,0.2,False,32.25,0.9999999996899224,11,Singer/Rapper,46,False
32,9,Xochitl Gomez,0.15367909159539728,rank,True,False,optimal,0.2,False,30.25,0.9379844958331832,12,Actor/Actress,17,True
32,10,Alyson Hannigan,0.20939960282196476,rank,True,False,optimal,0.5,False,25.5,0.8499999997166666,11,Actor/Actress,49,False
32,10,Ariana Madix,0.19765017724462017,rank,True,False,optimal,0.5,False,29.0,0.9666666663444444,11,TV Personality,38,False
32,10,Charity Lawson,0.19764997992447253,rank,True,False,optimal,0.5,False,29.5,0.9833333330055556,11,TV Personality,27,False
32,10,Jason Mraz,0.1976501816111398,rank,True,False,optimal,0.5,False,28.5,0.9499999996833332,11,Singer/Rapper,46,False
32,10,Xochitl Gomez,0.19765005839780275,rank,True,False,optimal,0.5,False,30.0,0.9999999996666666,12,Actor/Actress,17,True
32,11,Alyson Hannigan,0.20563976171293424,rank,True,False,optimal,0.2,True,26.5,0.8833333330388888,11,Actor/Actress,49,False
32,11,Ariana Madix,0.19859010729701665,rank,True,False,optimal,0.2,True,29.5,0.9833333330055556,11,TV Personality,38,False
32,11,Charity Lawson,0.19858998890492197,rank,True,False,optimal,0.2,True,29.5,0.9833333330055556,11,TV Personality,27,False
32,11,Jason Mraz,0.19858856732098154,rank,True,False,optimal,0.2,True,30.0,0.9999999996666666,11,Singer/Rapper,46,False
32,11,Xochitl Gomez,0.1985915747641456,rank,True,False,optimal,0.2,False,30.0,0.9999999996666666,12,Actor/Actress,17,True
33,1,Anna Delvey,0.07692307692307712,rank,True,False,optimal,0.2,False,18.0,0.3749999995312499,2,Con artist,33,False
33,1,Brooks Nader,0.07692307692307712,rank,True,False,optimal,0.2,False,18.0,0.3749999995312499,4,Model,27,False
33,1,Chandler Kinney,0.07692307692307712,rank,True,False,optimal,0.2,False,23.0,0.99999999875,9,Actor/Actress,24,False
33,1,Danny Amendola,0.07692307692307712,rank,True,False,optimal,0.2,False,20.0,0.6249999992187499,9,Athlete,39,False
33,1,Dwight Howard ,0.07692307692307712,rank,True,False,optimal,0.2,False,22.0,0.8749999989062499,7,Athlete,38,False
33,1,Eric Roberts,0.07692307692307712,rank,True,False,optimal,0.2,False,15.0,0.0,3,Actor/Actress,68,False
33,1,Ilona Maher,0.07692307692307712,rank,True,False,optimal,0.2,False,18.0,0.3749999995312499,9,Athlete,28,False
33,1,Jenn Tran,0.07692307692307712,rank,True,False,optimal,0.2,False,19.0,0.4999999993749999,6,TV Personality,26,False
33,1,Joey Graziadei,0.07692307692307712,rank,True,False,optimal,0.2,False,21.0,0.7499999990624999,10,TV Personality,29,True
33,1,Phaedra Parks,0.07692307692307712,rank,True,False,optimal,0.2,False,19.0,0.4999999993749999,5,TV Personality,51,False
33,1,Reginald VelJohnson,0.07692307692307712,rank,True,False,optimal,0.2,False,16.0,0.1249999998437499,3,Actor/Actress,74,False
33,1,Stephen Nedoroscik,0.07692307692307712,rank,True,False,optimal,0.2,False,21.0,0.7499999990624999,9,Athlete,26,False
33,1,Tori Spelling,0.07692307692307439,rank,True,False,optimal,0.2,False,17.0,0.2499999996874999,2,Actor/Actress,51,False
33,2,Anna Delvey,0.01111082207543054,rank,True,False,optimal,none,True,17.0,0.2222222219753086,2,Con artist,33,False
33,2,Brooks Nader,0.011111408393985514,rank,True,False,optimal,none,False,20.0,0.5555555549382716,4,Model,27,False
33,2,Chandler Kinney,0.011111238049287172,rank,True,False,optimal,none,False,24.0,0.9999999988888888,9,Actor/Actress,24,False
33,2,Danny Amendola,0.011111374524554529,rank,True,False,optimal,none,False,21.0,0.6666666659259258,9,Athlete,39,False
33,2,Dwight Howard ,0.011111307015163538,rank,True,False,optimal,none,False,22.0,0.7777777769135802,7,Athlete,38,False
33,2,Eric Roberts,0.44444443954279383,rank,True,False,optimal,none,False,15.0,0.0,3,Actor/Actress,68,False
33,2,Ilona Maher,0.011111374524554529,rank,True,False,optimal,none,False,21.0,0.6666666659259258,9,Athlete,28,False
33,2,Jenn Tran,0.011109597776555116,rank,True,False,optimal,none,False,19.0,0.4444444439506172,6,TV Personality,26,False
33,2,Joey Graziadei,0.011111307015163538,rank,True,False,optimal,none,False,22.0,0.7777777769135802,10,TV Personality,29,True
33,2,Phaedra Parks,0.011111374524554529,rank,True,False,optimal,none,False,21.0,0.6666666659259258,5,TV Personality,51,False
33,2,Reginald VelJohnson,0.44444443954279383,rank,True,False,optimal,none,False,15.0,0.0,3,Actor/Actress,74,False
33,2,Stephen Nedoroscik,0.011111307015163538,rank,True,False,optimal,none,False,22.0,0.7777777769135802,9,Athlete,26,False
33,2,Tori Spelling,9.999999900123477e-09,rank,True,False,optimal,none,True,19.0,0.4444444439506172,2,Actor/Actress,51,False
33,3,Brooks Nader,0.043636558076229334,rank,True,False,optimal,none,False,23.0,0.867924527974368,4,Model,27,False
33,3,Chandler Kinney,0.043636371501665994,rank,True,False,optimal,none,False,26.0,0.9811320751014596,9,Actor/Actress,24,False
33,3,Danny Amendola,0.043636537754616254,rank,True,False,optimal,none,False,23.0,0.867924527974368,9,Athlete,39,False
33,3,Dwight Howard ,0.13254209846848813,rank,True,False,optimal,none,False,19.5,0.7358490563260947,7,Athlete,38,False
33,3,Eric Roberts,0.20801379653061236,rank,True,False,optimal,none,True,17.5,0.660377358241367,3,Actor/Actress,68,False
33,3,Ilona Maher,0.057070400626859634,rank,True,False,optimal,none,False,21.5,0.8113207544108223,9,Athlete,28,False
33,3,Jenn Tran,0.0436354717082042,rank,True,False,optimal,none,False,23.0,0.867924527974368,6,TV Personality,26,False
33,3,Joey Graziadei,0.043636409721137144,rank,True,False,optimal,none,False,26.5,0.9999999996226416,10,TV Personality,29,True
33,3,Phaedra Parks,0.07593832499795762,rank,True,False,optimal,none,False,21.0,0.7924528298896404,5,TV Personality,51,False
33,3,Reginald VelJohnson,0.2646175699866721,rank,True,False,optimal,none,True,16.0,0.6037735846778213,3,Actor/Actress,74,False
33,3,Stephen Nedoroscik,0.04363646062755737,rank,True,False,optimal,none,False,23.5,0.8867924524955499,9,Athlete,26,False
33,4,Brooks Nader,0.08727094340430523,rank,True,False,optimal,1.0,True,24.0,0.8888888885596707,4,Model,27,False
33,4,Chandler Kinney,0.0872727429814909,rank,True,False,optimal,1.0,False,24.0,0.8888888885596707,9,Actor/Actress,24,False
33,4,Danny Amendola,0.08727307549061934,rank,True,False,optimal,1.0,False,27.0,0.9999999996296296,9,Athlete,39,False
33,4,Dwight Howard ,0.21034910289978168,rank,True,False,optimal,1.0,False,22.0,0.8148148145130315,7,Athlete,38,False
33,4,Ilona Maher,0.11414080122382739,rank,True,False,optimal,1.0,False,24.0,0.8888888885596707,9,Athlete,28,False
33,4,Jenn Tran,0.08727094341861447,rank,True,False,optimal,1.0,False,24.0,0.8888888885596707,6,TV Personality,26,False
33,4,Joey Graziadei,0.08727281942366122,rank,True,False,optimal,1.0,False,27.0,0.9999999996296296,10,TV Personality,29,True
33,4,Phaedra Parks,0.1518766499212082,rank,True,False,optimal,1.0,False,24.0,0.8888888885596707,5,TV Personality,51,False
33,4,Stephen Nedoroscik,0.08727292123649158,rank,True,False,optimal,1.0,False,25.0,0.9259259255829904,9,Athlete,26,False
33,5,Chandler Kinney,0.10890920776011408,rank,True,False,optimal,0.5,False,27.0,0.9999999996296296,9,Actor/Actress,24,False
33,5,Danny Amendola,0.10890878935470276,rank,True,False,optimal,0.5,False,25.5,0.9444444440946502,9,Athlete,39,False
33,5,Dwight Howard ,0.1827544638406458,rank,True,False,optimal,0.5,False,24.0,0.8888888885596707,7,Athlete,38,False
33,5,Ilona Maher,0.12502971347335354,rank,True,False,optimal,0.5,False,26.0,0.96296296260631,9,Athlete,28,False
33,5,Jenn Tran,0.10890751015598611,rank,True,False,optimal,0.5,False,25.5,0.9444444440946502,6,TV Personality,26,False
33,5,Joey Graziadei,0.10890899746945834,rank,True,False,optimal,0.5,False,26.0,0.96296296260631,10,TV Personality,29,True
33,5,Phaedra Parks,0.12829065890504035,rank,True,False,optimal,0.5,True,24.0,0.8888888885596707,5,TV Personality,51,False
33,5,Stephen Nedoroscik,0.128290659040699,rank,True,False,optimal,0.5,False,24.0,0.8888888885596707,9,Athlete,26,False
33,6,Chandler Kinney,0.1334847172613512,rank,True,False,optimal,1.0,False,32.0,0.9999999996875,9,Actor/Actress,24,False
33,6,Danny Amendola,0.1334843333864194,rank,True,False,optimal,1.0,False,28.0,0.8749999997265625,9,Athlete,39,False
33,6,Dwight Howard ,0.17779200760056732,rank,True,False,optimal,1.0,False,31.0,0.9687499996972656,7,Athlete,38,False
33,6,Ilona Maher,0.24769544712041516,rank,True,False,optimal,1.0,False,24.0,0.749999999765625,9,Athlete,28,False
33,6,Jenn Tran,0.028945447183748255,rank,True,False,optimal,1.0,True,31.0,0.9687499996972656,6,TV Personality,26,False
33,6,Joey Graziadei,0.1334845910875151,rank,True,False,optimal,1.0,False,32.0,0.9999999996875,10,TV Personality,29,True
33,6,Stephen Nedoroscik,0.14511345635998354,rank,True,False,optimal,1.0,False,28.0,0.8749999997265625,9,Athlete,26,False
33,7,Chandler Kinney,0.14965206235646206,rank,True,False,optimal,0.2,False,30.0,0.9999999996666666,9,Actor/Actress,24,False
