Season,Week,Celebrity,Is_Eliminated,Method,Estimated_Fan_Support_Mean,CI_Width,Entropy,Acceptance_Rate,Validation_By_Mean
31,6,Shangela,False,Rank,5.378628783199506,9.0,2.299523381098379,0.3238,True
31,6,Gabby Windey,False,Rank,5.401482396541074,9.0,2.298952179723999,0.3238,True
31,7,Trevor Donovan,False,Rank,4.891408114558472,8.0,2.1935175785936063,0.3352,True
31,7,Daniel Durant,False,Rank,4.8317422434367545,8.0,2.1942642861650903,0.3352,True
31,7,Wayne Brady,False,Rank,4.883949880668258,8.0,2.1943213297217214,0.3352,True
31,7,Jordin Sparks,True,Rank,7.763424821002387,4.0,1.4542966304967893,0.3352,True
31,7,Heidi D'Amelio,False,Rank,4.40244630071599,8.0,2.157201468618497,0.3352,True
31,7,Charli D'Amelio,False,Rank,4.907517899761337,8.0,2.193912881358719,0.3352,True
31,7,Vinny Guadagnino,False,Rank,3.8833532219570404,7.0,2.0202052296245,0.3352,True
31,7,Shangela,False,Rank,4.802207637231503,8.0,2.193008976393682,0.3352,True
31,7,Gabby Windey,False,Rank,4.633949880668258,8.0,2.1835156943151377,0.3352,True
31,8,Trevor Donovan,False,Rank,3.2884107210268025,6.0,1.903911165971953,0.2649,True
31,8,Daniel Durant,False,Rank,3.2340505851264627,6.0,1.8830406599969964,0.2649,True
31,8,Wayne Brady,False,Rank,4.355605889014723,7.0,2.0697758492235296,0.2649,True
31,8,Heidi D'Amelio,True,Rank,6.404303510758777,5.0,1.6287283123038974,0.2649,True
31,8,Charli D'Amelio,False,Rank,4.380520951302378,7.0,2.0694538575175563,0.2649,True
31,8,Vinny Guadagnino,True,Rank,5.818422046055115,5.0,1.8299572855344972,0.2649,True
31,8,Shangela,False,Rank,4.309928274820687,7.0,2.0728682432495975,0.2649,True
31,8,Gabby Windey,False,Rank,4.208758021895055,7.0,2.0671063359729787,0.2649,True
31,9,Trevor Donovan,True,Rank,4.195900439238653,4.0,1.6485337930016783,0.3415,True
31,9,Daniel Durant,True,Rank,4.81493411420205,3.0,1.3941522695929023,0.3415,True
31,9,Wayne Brady,False,Rank,2.5856515373352855,5.0,1.617010392455526,0.3415,True
31,9,Charli D'Amelio,False,Rank,3.411420204978038,5.0,1.7809193568179065,0.3415,True
31,9,Shangela,False,Rank,2.577745241581259,5.0,1.6190257057179374,0.3415,True
31,9,Gabby Windey,False,Rank,3.4143484626647145,5.0,1.7829218300473846,0.3415,True
32,1,Jamie Lynn Spears,False,Rank,7.2495908346972175,13.0,2.633703405051852,0.2444,True
32,1,Mira Sorvino,False,Rank,7.554009819967267,13.0,2.636466460989691,0.2444,True
32,1,Barry Williams,False,Rank,7.3363338788870704,13.0,2.6358497895607926,0.2444,True
32,1,Alyson Hannigan,False,Rank,6.611702127659575,12.0,2.5874958260691536,0.2444,True
32,1,Xochitl Gomez,False,Rank,7.326104746317513,13.0,2.6348387727024427,0.2444,True
32,1,Adrian Peterson,False,Rank,7.5343698854337156,13.0,2.6368632098071116,0.2444,True
32,1,Matt Walsh,True,Rank,12.37520458265139,5.0,1.6873174996121636,0.2444,True
32,1,Tyson Beckford,False,Rank,6.193944353518821,11.0,2.518749496363229,0.2444,True
32,1,Jason Mraz,False,Rank,7.433715220949264,13.0,2.634266115603171,0.2444,True
32,1,Lele Pons,False,Rank,7.353927986906711,13.0,2.6353915500325997,0.2444,True
32,1,Harry Jowsey,False,Rank,6.127659574468085,11.0,2.516720263936851,0.2444,True
32,1,Mauricio Umansky,False,Rank,7.246317512274959,13.0,2.6325810210694116,0.2444,True
32,1,Charity Lawson,False,Rank,7.273322422258593,13.0,2.6354470289507486,0.2444,True
32,1,Ariana Madix,False,Rank,7.38379705400982,13.0,2.6369799679014383,0.2444,True
32,2,Jamie Lynn Spears,True,Rank,12.163289630512516,3.0,1.2334103059171604,0.0839,True
32,2,Mira Sorvino,False,Rank,6.930870083432658,12.0,2.5345853416590614,0.0839,True
32,2,Barry Williams,False,Rank,5.759237187127533,10.0,2.3811021917316473,0.0839,True
32,2,Alyson Hannigan,False,Rank,7.047675804529201,12.0,2.5565264932399088,0.0839,True
32,2,Xochitl Gomez,False,Rank,7.087008343265793,12.0,2.5549338090437423,0.0839,True
32,2,Adrian Peterson,False,Rank,5.758045292014303,10.0,2.3807435969610973,0.0839,True
32,2,Tyson Beckford,False,Rank,7.0,12.0,2.533373766824806,0.0839,True
32,2,Jason Mraz,False,Rank,7.2872467222884385,12.0,2.5593462076769162,0.0839,True
32,2,Lele Pons,False,Rank,7.3539928486293205,12.0,2.557220175582689,0.0839,True
32,2,Harry Jowsey,False,Rank,5.528009535160906,10.0,2.374402716634091,0.0839,True
32,2,Mauricio Umansky,False,Rank,4.593563766388558,8.0,2.16889259693974,0.0839,True
32,2,Charity Lawson,False,Rank,7.218116805721096,12.0,2.558526808993561,0.0839,True
32,2,Ariana Madix,False,Rank,7.2729439809296785,12.0,2.55471188086613,0.0839,True
32,3,Mira Sorvino,False,Rank,6.416158093577448,11.0,2.4838352051158674,0.3441,True
32,3,Barry Williams,False,Rank,6.281604184829991,11.0,2.4811180443958594,0.3441,True
32,3,Alyson Hannigan,False,Rank,6.128160418482999,11.0,2.4745526706937153,0.3441,True
32,3,Xochitl Gomez,False,Rank,6.471374600406858,11.0,2.4787318607243907,0.3441,True
32,3,Adrian Peterson,False,Rank,5.093286835222319,9.0,2.327774524725699,0.3441,True
32,3,Tyson Beckford,True,Rank,10.083696599825632,5.0,1.7768196159142036,0.3441,True
32,3,Jason Mraz,False,Rank,6.437663469921534,11.0,2.483428057672595,0.3441,True
32,3,Lele Pons,False,Rank,6.314152862539959,11.0,2.480966248811235,0.3441,True
32,3,Harry Jowsey,False,Rank,6.059866317930834,11.0,2.47397085906412,0.3441,True
32,3,Mauricio Umansky,False,Rank,5.877070619006103,11.0,2.4615513023679476,0.3441,True
32,3,Charity Lawson,False,Rank,6.3464109270560884,11.0,2.479730674370538,0.3441,True
32,3,Ariana Madix,False,Rank,6.490555071200233,11.0,2.4837229639319767,0.3441,True
32,4,Mira Sorvino,False,Rank,5.680921052631579,9.0,2.29495735312148,0.0608,True
32,4,Barry Williams,False,Rank,3.6726973684210527,6.0,1.9253473938591938,0.0608,True
32,4,Alyson Hannigan,False,Rank,3.6595394736842106,6.0,1.920178687599431,0.0608,True
32,4,Xochitl Gomez,False,Rank,6.284539473684211,10.0,2.3821323450892673,0.0608,True
32,4,Adrian Peterson,True,Rank,10.4375,2.8249999999999993,0.9961240347616237,0.0608,True
32,4,Jason Mraz,False,Rank,6.34375,10.0,2.378169194564322,0.0608,True
32,4,Lele Pons,False,Rank,6.315789473684211,10.0,2.3749950243280242,0.0608,True
32,4,Harry Jowsey,False,Rank,5.759868421052632,9.0,2.276663820729283,0.0608,True
32,4,Mauricio Umansky,False,Rank,5.074013157894737,8.0,2.1813645423720955,0.0608,True
32,4,Charity Lawson,False,Rank,6.324013157894737,10.0,2.3788981940531166,0.0608,True
32,4,Ariana Madix,False,Rank,6.447368421052632,10.0,2.3786850496270215,0.0608,True
32,5,Mira Sorvino,True,Rank,9.012589928057555,3.0,1.297623531212315,0.2224,True
32,5,Barry Williams,False,Rank,5.2234712230215825,9.0,2.2943762470511437,0.2224,True
32,5,Alyson Hannigan,False,Rank,4.634442446043166,8.0,2.1701153049410276,0.2224,True
32,5,Xochitl Gomez,False,Rank,5.393435251798561,9.0,2.300549383725266,0.2224,True
32,5,Jason Mraz,False,Rank,5.471223021582734,9.0,2.2969623446412823,0.2224,True
32,5,Lele Pons,False,Rank,5.246852517985611,9.0,2.29246891173097,0.2224,True
32,5,Harry Jowsey,False,Rank,4.045863309352518,7.0,2.046447609439789,0.2224,True
32,5,Mauricio Umansky,False,Rank,5.251798561151079,9.0,2.2974426693425,0.2224,True
32,5,Charity Lawson,False,Rank,5.469874100719425,9.0,2.3009152567995317,0.2224,True
32,5,Ariana Madix,False,Rank,5.25044964028777,9.0,2.2925302813280295,0.2224,True
32,6,Barry Williams,False,Rank,4.001560062402496,6.0,1.9390069079138939,0.0641,True
32,6,Alyson Hannigan,False,Rank,3.3868954758190326,5.0,1.7647065710076102,0.0641,True
32,6,Xochitl Gomez,False,Rank,5.408736349453978,8.0,2.1609523454219204,0.0641,True
32,6,Jason Mraz,False,Rank,5.433697347893916,8.0,2.171012628311775,0.0641,True
32,6,Lele Pons,False,Rank,4.853354134165366,7.0,2.050697758669599,0.0641,True
32,6,Harry Jowsey,False,Rank,2.8533541341653668,4.0,1.5954570172400075,0.0641,True
32,6,Mauricio Umansky,True,Rank,8.54758190327613,2.0,0.8724309976866044,0.0641,True
32,6,Charity Lawson,False,Rank,5.238689547581903,8.0,2.1621062745409154,0.0641,True
32,6,Ariana Madix,False,Rank,5.27613104524181,8.0,2.1677023865356064,0.0641,True
32,7,Barry Williams,False,Rank,1.90625,2.0,1.0795883408865785,0.0032,True
32,7,Alyson Hannigan,False,Rank,3.25,3.0,0.970457702789494,0.0032,True
32,7,Xochitl Gomez,False,Rank,6.09375,4.45,1.4628821779369479,0.0032,True
32,7,Jason Mraz,False,Rank,4.21875,5.0,1.6807438908663406,0.0032,True
32,7,Lele Pons,True,Rank,7.90625,1.0,0.3111291548118492,0.0032,True
32,7,Harry Jowsey,False,Rank,2.0625,2.0,1.0916499967289748,0.0032,True
32,7,Charity Lawson,False,Rank,4.375,5.0,1.4723330688720395,0.0032,True
32,7,Ariana Madix,False,Rank,6.1875,3.224999999999998,1.3016799820363696,0.0032,True
32,8,Barry Williams,True,Rank,6.287307032590052,3.0,1.0995335516102651,0.2332,True
32,8,Alyson Hannigan,False,Rank,3.747427101200686,6.0,1.9335825552456096,0.2332,True
32,8,Xochitl Gomez,False,Rank,4.002572898799314,6.0,1.9447047426161852,0.2332,True
32,8,Jason Mraz,False,Rank,3.2783018867924527,5.0,1.767106784489998,0.2332,True
32,8,Harry Jowsey,False,Rank,2.649656946826758,4.0,1.566728571898996,0.2332,True
32,8,Charity Lawson,False,Rank,4.036449399656947,6.0,1.944476432488346,0.2332,True
32,8,Ariana Madix,False,Rank,3.9982847341337906,6.0,1.9452313397274628,0.2332,True
32,9,Alyson Hannigan,False,Rank,2.4435377150419058,4.0,1.515020336886725,0.4534,True
32,9,Xochitl Gomez,False,Rank,3.426996029995589,5.0,1.788437981122574,0.4534,True
32,9,Jason Mraz,False,Rank,3.442434936038818,5.0,1.7885460547044567,0.4534,True
32,9,Harry Jowsey,True,Rank,4.88354653727393,3.0,1.3552664703151271,0.4534,True
32,9,Charity Lawson,False,Rank,3.445302161446846,5.0,1.7909465904014334,0.4534,True
32,9,Ariana Madix,False,Rank,3.3581826202029115,5.0,1.7859704943114498,0.4534,True
33,2,Tori Spelling,True,Rank,11.7,4.0,1.5265057684411494,0.045,True
33,2,Eric Roberts,False,Rank,4.095555555555555,7.0,2.098940354736709,0.045,True
33,2,Reginald VelJohnson,False,Rank,4.137777777777778,7.0,2.106820196748944,0.045,True
33,2,Chandler Kinney,False,Rank,6.9222222222222225,12.0,2.5592120824372664,0.045,True
33,2,Dwight Howard ,False,Rank,6.851111111111111,12.0,2.5539939760478285,0.045,True
33,2,Danny Amendola,False,Rank,6.94,12.0,2.539797192513701,0.045,True
33,2,Stephen Nedoroscik,False,Rank,7.0088888888888885,12.0,2.546539551929538,0.045,True
33,2,Ilona Maher,False,Rank,6.857777777777778,12.0,2.548641584614361,0.045,True
33,2,Anna Delvey,True,Rank,10.688888888888888,6.0,1.8518551268691383,0.045,True
33,2,Brooks Nader,False,Rank,6.513333333333334,11.0,2.5051820666223676,0.045,True
33,2,Phaedra Parks,False,Rank,6.808888888888889,12.0,2.549541713772233,0.045,True
33,2,Jenn Tran,False,Rank,5.655555555555556,10.0,2.38103307187486,0.045,True
33,2,Joey Graziadei,False,Rank,6.82,12.0,2.557486296035032,0.045,True
33,3,Eric Roberts,True,Rank,8.896833503575076,6.0,1.8470747919674437,0.1958,True
33,3,Reginald VelJohnson,True,Rank,8.293156281920327,7.0,2.00977339680205,0.1958,True
33,3,Chandler Kinney,False,Rank,5.887640449438202,10.0,2.3877002772348144,0.1958,True
33,3,Dwight Howard ,False,Rank,4.398876404494382,9.0,2.218986253298902,0.1958,True
33,3,Danny Amendola,False,Rank,5.645556690500511,10.0,2.385007949428793,0.1958,True
33,3,Stephen Nedoroscik,False,Rank,5.781920326864147,10.0,2.3867585360494585,0.1958,True
33,3,Ilona Maher,False,Rank,4.831460674157303,9.0,2.3108023870304306,0.1958,True
33,3,Brooks Nader,False,Rank,5.803370786516854,10.0,2.3938266696049286,0.1958,True
33,3,Phaedra Parks,False,Rank,4.82635342185904,9.0,2.307588369416387,0.1958,True
33,3,Jenn Tran,False,Rank,5.737487231869254,10.0,2.389084729831592,0.1958,True
33,3,Joey Graziadei,False,Rank,5.897344228804903,10.0,2.385081358403555,0.1958,True
33,4,Chandler Kinney,False,Rank,4.560903732809431,7.0,2.065474848185306,0.1018,True
33,4,Dwight Howard ,False,Rank,2.8467583497053046,4.0,1.596836677684651,0.1018,True
33,4,Danny Amendola,False,Rank,5.154223968565815,8.0,2.187992585549368,0.1018,True
33,4,Stephen Nedoroscik,False,Rank,5.134577603143418,8.0,2.1931419627055195,0.1018,True
33,4,Ilona Maher,False,Rank,4.600196463654224,7.0,2.0707232603841295,0.1018,True
33,4,Brooks Nader,True,Rank,8.62573673870334,2.0,0.784516527014178,0.1018,True
33,4,Phaedra Parks,False,Rank,4.548133595284872,7.0,2.0711186165327256,0.1018,True
33,4,Jenn Tran,False,Rank,4.49901768172888,7.0,2.069601655012148,0.1018,True
33,4,Joey Graziadei,False,Rank,5.030451866404715,8.0,2.1922520542142387,0.1018,True
33,5,Chandler Kinney,False,Rank,4.390388413429888,7.0,2.075692910347067,0.3038,True
33,5,Dwight Howard ,False,Rank,3.5273206056616195,6.0,1.8994512315417653,0.3038,True
33,5,Danny Amendola,False,Rank,4.353192890059249,7.0,2.074888951014924,0.3038,True
33,5,Stephen Nedoroscik,False,Rank,3.4874917709019093,6.0,1.8978697219894727,0.3038,True
33,5,Ilona Maher,False,Rank,4.406517445687952,7.0,2.0773944067508117,0.3038,True
33,5,Phaedra Parks,True,Rank,7.010533245556287,3.0,1.3163027355548989,0.3038,True
33,5,Jenn Tran,False,Rank,4.3449637919684,7.0,2.0749001489658823,0.3038,True
33,5,Joey Graziadei,False,Rank,4.479591836734694,7.0,2.077294866749286,0.3038,True
33,6,Chandler Kinney,False,Rank,4.8838174273858925,6.0,1.6251099701437755,0.0241,True
33,6,Dwight Howard ,False,Rank,4.452282157676349,5.0,1.5803807644878791,0.0241,True
33,6,Danny Amendola,False,Rank,2.6265560165975104,3.0,1.3754031897346954,0.0241,True
33,6,Stephen Nedoroscik,False,Rank,2.7385892116182573,3.0,1.3554843960314908,0.0241,True
33,6,Ilona Maher,False,Rank,1.904564315352697,2.0,1.0917677688448744,0.0241,True
33,6,Jenn Tran,True,Rank,6.863070539419087,1.0,0.39935016956423186,0.0241,True
33,6,Joey Graziadei,False,Rank,4.531120331950207,6.0,1.7519304311123443,0.0241,True
33,7,Chandler Kinney,False,Rank,3.40711743772242,5.0,1.786830101585621,0.562,True
33,7,Dwight Howard ,True,Rank,4.693772241992883,4.0,1.4552710389082457,0.562,True
33,7,Danny Amendola,False,Rank,2.8743772241992884,5.0,1.714722157599855,0.562,True
33,7,Stephen Nedoroscik,False,Rank,3.363523131672598,5.0,1.7877102030165608,0.562,True
33,7,Ilona Maher,False,Rank,3.206761565836299,5.0,1.775289120597024,0.562,True
33,7,Joey Graziadei,False,Rank,3.4544483985765124,5.0,1.786460312718925,0.562,True
34,2,Corey Feldman,True,Rank,10.701986754966887,8.0,2.163084485793855,0.1057,True
34,2,Danielle Fishel,False,Rank,6.146641438032167,12.0,2.535447701797337,0.1057,True
34,2,Elaine Hendrix,False,Rank,7.291390728476821,13.0,2.6332939660744947,0.1057,True
34,2,Baron Davis,True,Rank,12.074739829706717,6.0,1.7925824131856205,0.1057,True
34,2,Jordan Chiles,False,Rank,7.421948912015138,13.0,2.6279048721920972,0.1057,True
34,2,Andy Richter,False,Rank,5.035004730368969,10.0,2.3420286906244323,0.1057,True
34,2,Robert Irwin,False,Rank,7.498580889309366,13.0,2.629915408110395,0.1057,True
34,2,Hilaria Baldwin,False,Rank,7.158940397350993,13.0,2.6343311177992614,0.1057,True
34,2,Lauren Jauregui,False,Rank,7.169347209082308,13.0,2.6306274808663255,0.1057,True
34,2,Scott Hoying,False,Rank,5.650898770104068,11.0,2.433784058904432,0.1057,True
34,2,Alix Earle,False,Rank,7.311258278145695,13.0,2.632837817000941,0.1057,True
34,2,Jen Affleck,False,Rank,7.334910122989593,13.0,2.6290538225826725,0.1057,True
34,2,Whitney Leavitt,False,Rank,7.51371807000946,13.0,2.6325265308316257,0.1057,True
34,2,Dylan Efron,False,Rank,6.690633869441816,13.0,2.608869722683202,0.1057,True
34,3,Danielle Fishel,False,Rank,5.990429042904291,11.0,2.4634672068570667,0.303,True
34,3,Elaine Hendrix,False,Rank,6.078877887788779,11.0,2.4703077951088455,0.303,True
34,3,Jordan Chiles,False,Rank,6.364026402640264,11.0,2.481334612003543,0.303,True
34,3,Andy Richter,False,Rank,5.034323432343235,9.0,2.327593468907743,0.303,True
34,3,Robert Irwin,False,Rank,6.443564356435644,11.0,2.4826646775112478,0.303,True
34,3,Hilaria Baldwin,False,Rank,6.4458745874587455,11.0,2.4835910618245483,0.303,True
34,3,Lauren Jauregui,True,Rank,10.309240924092409,5.0,1.7023496264979237,0.303,True
34,3,Scott Hoying,False,Rank,6.397689768976898,11.0,2.4814149941117636,0.303,True
34,3,Alix Earle,False,Rank,6.46039603960396,11.0,2.4827182751728394,0.303,True
34,3,Jen Affleck,False,Rank,5.600990099009901,10.0,2.4262733076402814,0.303,True
34,3,Whitney Leavitt,False,Rank,6.36072607260726,11.0,2.4829009839382583,0.303,True
34,3,Dylan Efron,False,Rank,6.513861386138614,11.0,2.480799245552666,0.303,True
34,4,Danielle Fishel,False,Rank,3.9458128078817736,6.0,1.9282423874060544,0.0203,True
34,4,Elaine Hendrix,False,Rank,7.078817733990148,10.0,2.2837564051798993,0.0203,True
34,4,Jordan Chiles,False,Rank,6.566502463054187,10.0,2.297757018018791,0.0203,True
34,4,Andy Richter,False,Rank,2.8669950738916254,4.0,1.5993122095463543,0.0203,True
34,4,Robert Irwin,False,Rank,5.044334975369458,7.0,2.044236132232294,0.0203,True
34,4,Hilaria Baldwin,True,Rank,10.68472906403941,2.0,0.7177104550591652,0.0203,True
34,4,Scott Hoying,False,Rank,4.044334975369458,6.0,1.9318151172093354,0.0203,True
34,4,Alix Earle,False,Rank,6.665024630541872,10.0,2.33207617456158,0.0203,True
34,4,Jen Affleck,False,Rank,6.068965517241379,9.0,2.2545667594367558,0.0203,True
34,4,Whitney Leavitt,False,Rank,6.6600985221674875,10.0,2.304833188364104,0.0203,True
34,4,Dylan Efron,False,Rank,6.374384236453202,9.0,2.2183517884750774,0.0203,True
34,6,Danielle Fishel,False,Rank,5.462066336256195,9.0,2.301530321871662,0.2623,True
34,6,Elaine Hendrix,False,Rank,5.426991993900114,9.0,2.2991694955349438,0.2623,True
34,6,Jordan Chiles,False,Rank,5.362561951963401,9.0,2.2994426031301693,0.2623,True
34,6,Andy Richter,False,Rank,3.8566526877621046,7.0,2.0228612883145463,0.2623,True
34,6,Robert Irwin,False,Rank,5.352649637819291,9.0,2.300196005199031,0.2623,True
34,6,Scott Hoying,True,Rank,8.70987418985894,4.0,1.497795599739031,0.2623,True
34,6,Alix Earle,False,Rank,5.464353793366374,9.0,2.302113924875775,0.2623,True
34,6,Jen Affleck,False,Rank,4.910407929851315,9.0,2.2542154811400605,0.2623,True
34,6,Whitney Leavitt,False,Rank,5.487609607319863,9.0,2.3010250419974154,0.2623,True
34,6,Dylan Efron,False,Rank,4.966831871902402,9.0,2.2727008133748403,0.2623,True
34,7,Danielle Fishel,False,Rank,4.3539638386648125,7.0,2.0703596852674644,0.1438,True
34,7,Elaine Hendrix,False,Rank,3.8546592489568847,6.0,1.9311315324850418,0.1438,True
34,7,Jordan Chiles,False,Rank,5.111961057023644,8.0,2.1891053308039923,0.1438,True
34,7,Andy Richter,False,Rank,3.1196105702364396,5.0,1.7524377122036412,0.1438,True
34,7,Robert Irwin,False,Rank,5.127955493741307,8.0,2.1928649020294064,0.1438,True
34,7,Alix Earle,False,Rank,5.0326842837273995,8.0,2.1937176622679733,0.1438,True
34,7,Jen Affleck,True,Rank,8.258692628650904,3.0,1.1468127887215813,0.1438,True
34,7,Whitney Leavitt,False,Rank,5.098748261474269,8.0,2.1939944321863836,0.1438,True
34,7,Dylan Efron,False,Rank,5.0417246175243395,8.0,2.190172372574463,0.1438,True
34,8,Danielle Fishel,True,Rank,6.918863503222027,3.0,1.3563731995352806,0.3414,True
34,8,Elaine Hendrix,False,Rank,3.9241359109548917,7.0,2.035727940430557,0.3414,True
34,8,Jordan Chiles,False,Rank,4.45577035735208,7.0,2.0766553932631844,0.3414,True
34,8,Andy Richter,False,Rank,3.4622144112478033,6.0,1.89306632653993,0.3414,True
34,8,Robert Irwin,False,Rank,4.22729935559461,7.0,2.065747222553316,0.3414,True
34,8,Alix Earle,False,Rank,4.380199179847686,7.0,2.075218208999879,0.3414,True
34,8,Whitney Leavitt,False,Rank,4.419449326303456,7.0,2.0749116918108754,0.3414,True
34,8,Dylan Efron,False,Rank,4.212067955477446,7.0,2.069660457194898,0.3414,True
34,9,Elaine Hendrix,False,Rank,2.911533586818758,5.0,1.7200898529703819,0.3945,True
34,9,Jordan Chiles,False,Rank,3.5067173637515845,6.0,1.90338022226731,0.3945,True
34,9,Andy Richter,True,Rank,5.824841571609633,4.0,1.4311413610333976,0.3945,True
34,9,Robert Irwin,False,Rank,3.940177439797212,6.0,1.9435695406098745,0.3945,True
34,9,Alix Earle,False,Rank,3.9166032953105194,6.0,1.94488256063174,0.3945,True
34,9,Whitney Leavitt,False,Rank,3.961723700887199,6.0,1.9438418898470164,0.3945,True
34,9,Dylan Efron,False,Rank,3.938403041825095,6.0,1.9440292814683005,0.3945,True
34,10,Elaine Hendrix,False,Rank,2.2142857142857144,2.0,1.0629751097489795,0.0126,True
34,10,Jordan Chiles,False,Rank,2.3095238095238093,2.0,0.981756612301517,0.0126,True
34,10,Robert Irwin,False,Rank,4.5476190476190474,1.0,0.6886051523183013,0.0126,True
34,10,Alix Earle,False,Rank,4.4523809523809526,1.0,0.6886051523183013,0.0126,True
34,10,Whitney Leavitt,True,Rank,6.0,0.0,0.0,0.0126,True
34,10,Dylan Efron,False,Rank,1.4761904761904763,1.0,0.6920129648318738,0.0126,True
