Season,Week,Celebrity,Is_Eliminated,Method,Estimated_Fan_Support_Mean,CI_Width,Entropy,Acceptance_Rate,Validation_By_Mean
31,5,Vinny Guadagnino,False,Rank,4.745162812647475,9.0,2.2446667464663137,0.2119,True
31,5,Shangela,False,Rank,6.522888154789995,11.0,2.4821608679020075,0.2119,True
31,5,Gabby Windey,False,Rank,6.364322793770646,11.0,2.4806905269952764,0.2119,True
31,6,Trevor Donovan,False,Rank,5.172175480769231,9.0,2.289763206112401,0.3328,True
31,6,Daniel Durant,False,Rank,5.01953125,9.0,2.283940578932902,0.3328,True
31,6,Wayne Brady,False,Rank,5.109675480769231,9.0,2.289418460737968,0.3328,True
31,6,Jessie James Decker,True,Rank,8.729266826923077,4.0,1.455488371838165,0.3328,True
31,6,Jordin Sparks,False,Rank,5.094050480769231,9.0,2.28800681810913,0.3328,True
31,6,Heidi D'Amelio,False,Rank,5.376502403846154,9.0,2.296977692099597,0.3328,True
31,6,Charli D'Amelio,False,Rank,5.398137019230769,9.0,2.2974879082898223,0.3328,True
31,6,Vinny Guadagnino,False,Rank,4.3055889423076925,8.0,2.145187452533299,0.3328,True
31,6,Shangela,False,Rank,5.388822115384615,9.0,2.29718120783261,0.3328,True
31,6,Gabby Windey,False,Rank,5.40625,9.0,2.2985091591139906,0.3328,True
31,7,Trevor Donovan,False,Rank,4.850561134081512,8.0,2.193241025673995,0.3386,True
31,7,Daniel Durant,False,Rank,4.877731836975783,8.0,2.1956118994444243,0.3386,True
31,7,Wayne Brady,False,Rank,4.861488481984643,8.0,2.1945011958294955,0.3386,True
31,7,Jordin Sparks,True,Rank,7.731246308328411,4.0,1.4671834597270235,0.3386,True
31,7,Heidi D'Amelio,False,Rank,4.359716479621973,8.0,2.1528665468472674,0.3386,True
31,7,Charli D'Amelio,False,Rank,4.973419964559953,8.0,2.193709761590081,0.3386,True
31,7,Vinny Guadagnino,False,Rank,3.7593030124040165,7.0,2.0055750605200986,0.3386,True
31,7,Shangela,False,Rank,4.85203780271707,8.0,2.193720499167011,0.3386,True
31,7,Gabby Windey,False,Rank,4.734494979326639,8.0,2.187627680839177,0.3386,True
31,8,Trevor Donovan,False,Rank,3.1695185037803424,6.0,1.8703724151826857,0.2513,True
31,8,Daniel Durant,False,Rank,3.206526064464783,6.0,1.8781907552867558,0.2513,True
31,8,Wayne Brady,False,Rank,4.459610027855153,7.0,2.073652534447371,0.2513,True
31,8,Heidi D'Amelio,True,Rank,6.346597692001592,5.0,1.6381617705585085,0.2513,True
31,8,Charli D'Amelio,False,Rank,4.452845204934341,7.0,2.069144474830626,0.2513,True
31,8,Vinny Guadagnino,True,Rank,5.738559490648627,6.0,1.869527885380352,0.2513,True
31,8,Shangela,False,Rank,4.42300039793076,7.0,2.0757565870516665,0.2513,True
31,8,Gabby Windey,False,Rank,4.203342618384401,7.0,2.066121875384328,0.2513,True
31,9,Trevor Donovan,True,Rank,4.133892513202858,4.0,1.6579487981634717,0.3219,True
31,9,Daniel Durant,True,Rank,4.814849332090711,3.0,1.3745456694797198,0.3219,True
31,9,Wayne Brady,False,Rank,2.5967691829760797,5.0,1.6274357967176787,0.3219,True
31,9,Charli D'Amelio,False,Rank,3.4979807393600497,5.0,1.775556589569741,0.3219,True
31,9,Shangela,False,Rank,2.5666356011183598,5.0,1.6171593303557017,0.3219,True
31,9,Gabby Windey,False,Rank,3.3898726312519414,5.0,1.7795503282250502,0.3219,True
31,10,Wayne Brady,False,Rank,2.4778,3.0,1.3859283964478908,1.0,True
31,10,Charli D'Amelio,False,Rank,2.5402,3.0,1.3848172081224428,1.0,True
31,10,Shangela,False,Rank,2.4521,3.0,1.3851770455881232,1.0,True
31,10,Gabby Windey,False,Rank,2.5299,3.0,1.3857820115747561,1.0,True
32,1,Jamie Lynn Spears,False,Rank,7.1807980049875315,13.0,2.633785930504529,0.2406,True
32,1,Mira Sorvino,False,Rank,7.290939318370739,13.0,2.635252871039126,0.2406,True
32,1,Barry Williams,False,Rank,7.372402327514547,13.0,2.6356031801665,0.2406,True
32,1,Alyson Hannigan,False,Rank,6.694929343308396,12.0,2.596541319356356,0.2406,True
32,1,Xochitl Gomez,False,Rank,7.397755610972569,13.0,2.6370666685534205,0.2406,True
32,1,Adrian Peterson,False,Rank,7.392352452202826,13.0,2.6374133465502334,0.2406,True
32,1,Matt Walsh,True,Rank,12.390689941812136,5.0,1.6829920060100243,0.2406,True
32,1,Tyson Beckford,False,Rank,6.173732335827099,11.0,2.5151398328290884,0.2406,True
32,1,Jason Mraz,False,Rank,7.308811305070657,13.0,2.634781065230471,0.2406,True
32,1,Lele Pons,False,Rank,7.521612635078969,13.0,2.636367128870405,0.2406,True
32,1,Harry Jowsey,False,Rank,6.261014131338321,11.0,2.5222255075004405,0.2406,True
32,1,Mauricio Umansky,False,Rank,7.237323358270989,13.0,2.6349715556340403,0.2406,True
32,1,Charity Lawson,False,Rank,7.400665004156276,13.0,2.6366953288462,0.2406,True
32,1,Ariana Madix,False,Rank,7.376974231088944,13.0,2.6368263478070384,0.2406,True
32,2,Jamie Lynn Spears,True,Rank,12.183257918552036,3.0,1.2182614715159121,0.0884,True
32,2,Mira Sorvino,False,Rank,6.876696832579186,12.0,2.539338721509401,0.0884,True
32,2,Barry Williams,False,Rank,5.634615384615385,10.0,2.3698701993620515,0.0884,True
32,2,Alyson Hannigan,False,Rank,7.031674208144796,12.0,2.5592806288910217,0.0884,True
32,2,Xochitl Gomez,False,Rank,7.423076923076923,12.0,2.5535765131692756,0.0884,True
32,2,Adrian Peterson,False,Rank,5.616515837104072,10.0,2.367173876363735,0.0884,True
32,2,Tyson Beckford,False,Rank,6.740950226244344,12.0,2.547849329678761,0.0884,True
32,2,Jason Mraz,False,Rank,7.320135746606335,12.0,2.5549068844428073,0.0884,True
32,2,Lele Pons,False,Rank,7.368778280542986,12.0,2.5461441642699607,0.0884,True
32,2,Harry Jowsey,False,Rank,5.757918552036199,10.0,2.3894053827573125,0.0884,True
32,2,Mauricio Umansky,False,Rank,4.632352941176471,8.0,2.178228826008361,0.0884,True
32,2,Charity Lawson,False,Rank,7.208144796380091,12.0,2.552721297078965,0.0884,True
32,2,Ariana Madix,False,Rank,7.205882352941177,12.0,2.557688400934528,0.0884,True
32,3,Mira Sorvino,False,Rank,6.371776296725587,11.0,2.4820287501284195,0.3451,True
32,3,Barry Williams,False,Rank,6.261373514923211,11.0,2.4797840950592653,0.3451,True
32,3,Alyson Hannigan,False,Rank,6.227180527383367,11.0,2.4784966855414208,0.3451,True
32,3,Xochitl Gomez,False,Rank,6.627354390031875,11.0,2.4799799608619595,0.3451,True
32,3,Adrian Peterson,False,Rank,4.97305128948131,9.0,2.320681282395343,0.3451,True
32,3,Tyson Beckford,True,Rank,10.089829035062301,5.0,1.7836093803735003,0.3451,True
32,3,Jason Mraz,False,Rank,6.438713416401043,11.0,2.4797949140393376,0.3451,True
32,3,Lele Pons,False,Rank,6.425383946682121,11.0,2.4788507485384357,0.3451,True
32,3,Harry Jowsey,False,Rank,6.074760938858302,11.0,2.470926063624236,0.3451,True
32,3,Mauricio Umansky,False,Rank,5.688206317009563,11.0,2.4414030651987986,0.3451,True
32,3,Charity Lawson,False,Rank,6.345986670530281,11.0,2.4802463348917057,0.3451,True
32,3,Ariana Madix,False,Rank,6.4763836569110405,11.0,2.4830082749250852,0.3451,True
32,4,Mira Sorvino,False,Rank,5.869047619047619,9.0,2.2752673274976787,0.0504,True
32,4,Barry Williams,False,Rank,3.7757936507936507,6.0,1.915226698914081,0.0504,True
32,4,Alyson Hannigan,False,Rank,3.5,6.0,1.8915947118912972,0.0504,True
32,4,Xochitl Gomez,False,Rank,6.4226190476190474,10.0,2.385969986356427,0.0504,True
32,4,Adrian Peterson,True,Rank,10.396825396825397,3.0,1.02510112274084,0.0504,True
32,4,Jason Mraz,False,Rank,6.097222222222222,10.0,2.381943361773608,0.0504,True
32,4,Lele Pons,False,Rank,6.529761904761905,10.0,2.36316341432909,0.0504,True
32,4,Harry Jowsey,False,Rank,5.771825396825397,9.0,2.2679561323769,0.0504,True
32,4,Mauricio Umansky,False,Rank,5.073412698412699,8.0,2.1761056662122478,0.0504,True
32,4,Charity Lawson,False,Rank,6.248015873015873,10.0,2.3761861650926184,0.0504,True
32,4,Ariana Madix,False,Rank,6.315476190476191,10.0,2.3779840788447038,0.0504,True
32,5,Mira Sorvino,True,Rank,8.972306360882735,3.0,1.3366025599141835,0.2311,True
32,5,Barry Williams,False,Rank,5.024231934227607,9.0,2.279677931979897,0.2311,True
32,5,Alyson Hannigan,False,Rank,4.323669407183037,8.0,2.153556324212901,0.2311,True
32,5,Xochitl Gomez,False,Rank,5.5266118563392475,9.0,2.298478490287474,0.2311,True
32,5,Jason Mraz,False,Rank,5.570315880571181,9.0,2.298245174196994,0.2311,True
32,5,Lele Pons,False,Rank,5.417135439203808,9.0,2.29109845518415,0.2311,True
32,5,Harry Jowsey,False,Rank,4.025530073561229,7.0,2.041874802272912,0.2311,True
32,5,Mauricio Umansky,False,Rank,5.199480744266551,9.0,2.2903591557053953,0.2311,True
32,5,Charity Lawson,False,Rank,5.607961921246214,9.0,2.2987437394923873,0.2311,True
32,5,Ariana Madix,False,Rank,5.33275638251839,9.0,2.297781729943431,0.2311,True
32,6,Barry Williams,False,Rank,4.0566318926974665,6.0,1.9386157450846833,0.0671,True
32,6,Alyson Hannigan,False,Rank,3.3621460506706407,5.0,1.7834156266269123,0.0671,True
32,6,Xochitl Gomez,False,Rank,5.307004470938897,8.0,2.172085981204184,0.0671,True
32,6,Jason Mraz,False,Rank,5.612518628912071,8.0,2.1481815111213,0.0671,True
32,6,Lele Pons,False,Rank,4.819672131147541,7.0,2.0537352063504173,0.0671,True
32,6,Harry Jowsey,False,Rank,2.6467958271236958,4.0,1.5743379076462736,0.0671,True
32,6,Mauricio Umansky,True,Rank,8.529061102831594,2.0,0.8891801290940375,0.0671,True
32,6,Charity Lawson,False,Rank,5.467958271236959,8.0,2.1649405563736948,0.0671,True
32,6,Ariana Madix,False,Rank,5.198211624441132,8.0,2.17280661215183,0.0671,True
32,7,Barry Williams,False,Rank,2.0238095238095237,2.0,1.0862643665416605,0.0042,True
32,7,Alyson Hannigan,False,Rank,3.0238095238095237,3.0,1.2688677546197038,0.0042,True
32,7,Xochitl Gomez,False,Rank,5.809523809523809,6.0,1.6994392951739228,0.0042,True
32,7,Jason Mraz,False,Rank,4.714285714285714,3.9749999999999996,1.3572234514863983,0.0042,True
32,7,Lele Pons,True,Rank,7.880952380952381,1.0,0.36502313423558724,0.0042,True
32,7,Harry Jowsey,False,Rank,1.5952380952380953,2.0,0.9707347271229219,0.0042,True
32,7,Charity Lawson,False,Rank,4.738095238095238,4.0,1.4282020643967248,0.0042,True
32,7,Ariana Madix,False,Rank,6.214285714285714,2.9749999999999996,1.2870261467285926,0.0042,True
32,8,Barry Williams,True,Rank,6.142857142857143,3.0,1.1802416274081406,0.2149,True
32,8,Alyson Hannigan,False,Rank,3.6700791065611913,6.0,1.920085547474406,0.2149,True
32,8,Xochitl Gomez,False,Rank,4.240111679851093,6.0,1.9321212628672495,0.2149,True
32,8,Jason Mraz,False,Rank,3.2992089343880875,5.0,1.7595426884353762,0.2149,True
32,8,Harry Jowsey,False,Rank,2.400186133085156,4.0,1.510821720327557,0.2149,True
32,8,Charity Lawson,False,Rank,4.052582596556538,6.0,1.9450758438805544,0.2149,True
32,8,Ariana Madix,False,Rank,4.1949744067007915,6.0,1.93686340175545,0.2149,True
32,9,Alyson Hannigan,False,Rank,2.3459253979567594,4.0,1.489897646334779,0.4209,True
32,9,Xochitl Gomez,False,Rank,3.554288429555714,5.0,1.789704847932159,0.4209,True
32,9,Jason Mraz,False,Rank,3.4046091708244237,5.0,1.7882088423032587,0.4209,True
32,9,Harry Jowsey,True,Rank,4.811356616773581,3.0,1.3747480179857974,0.4209,True
32,9,Charity Lawson,False,Rank,3.4687574245664052,5.0,1.7885514885520635,0.4209,True
32,9,Ariana Madix,False,Rank,3.4150629603231173,5.0,1.7891936668570594,0.4209,True
32,10,Alyson Hannigan,False,Rank,2.8912,4.0,1.6056121912766452,1.0,True
32,10,Xochitl Gomez,False,Rank,3.0318,4.0,1.6085084489213193,1.0,True
32,10,Jason Mraz,False,Rank,3.0015,4.0,1.6091683900483809,1.0,True
32,10,Charity Lawson,False,Rank,3.0545,4.0,1.6085357916940182,1.0,True
32,10,Ariana Madix,False,Rank,3.021,4.0,1.6093220929063803,1.0,True
32,11,Alyson Hannigan,False,Rank,2.9966,4.0,1.6094051987892606,1.0,True
32,11,Xochitl Gomez,False,Rank,3.0036,4.0,1.6092900956898113,1.0,True
32,11,Jason Mraz,False,Rank,3.0186,4.0,1.6092860308166392,1.0,True
32,11,Charity Lawson,False,Rank,2.978,4.0,1.6093077847763202,1.0,True
32,11,Ariana Madix,False,Rank,3.0032,4.0,1.6094093544272656,1.0,True
33,1,Tori Spelling,False,Rank,6.9866,12.0,2.5646246239707144,1.0,True
33,1,Eric Roberts,False,Rank,6.9958,12.0,2.5641483705181782,1.0,True
33,1,Reginald VelJohnson,False,Rank,7.0205,12.0,2.5642983874176504,1.0,True
33,1,Chandler Kinney,False,Rank,7.0324,12.0,2.564585207447542,1.0,True
33,1,Dwight Howard ,False,Rank,6.9817,12.0,2.564589188259346,1.0,True
33,1,Danny Amendola,False,Rank,6.9513,12.0,2.5642932140647146,1.0,True
33,1,Stephen Nedoroscik,False,Rank,6.9829,12.0,2.5644531213866157,1.0,True
33,1,Ilona Maher,False,Rank,6.9387,12.0,2.564539536501414,1.0,True
33,1,Anna Delvey,False,Rank,6.976,12.0,2.5642465972905337,1.0,True
33,1,Brooks Nader,False,Rank,6.9799,12.0,2.5644503958707894,1.0,True
33,1,Phaedra Parks,False,Rank,6.9793,12.0,2.5643377192959522,1.0,True
33,1,Jenn Tran,False,Rank,7.1038,12.0,2.5641015449366673,1.0,True
33,1,Joey Graziadei,False,Rank,7.0711,12.0,2.563913375087432,1.0,True
33,2,Tori Spelling,True,Rank,11.645977011494253,4.0,1.518246423964825,0.0435,True
33,2,Eric Roberts,False,Rank,4.119540229885057,7.0,2.081480684714764,0.0435,True
33,2,Reginald VelJohnson,False,Rank,4.2781609195402295,8.0,2.1228857684205744,0.0435,True
33,2,Chandler Kinney,False,Rank,7.110344827586207,12.0,2.549262241185649,0.0435,True
33,2,Dwight Howard ,False,Rank,6.793103448275862,12.0,2.5431713469274944,0.0435,True
33,2,Danny Amendola,False,Rank,7.103448275862069,12.0,2.546939287530159,0.0435,True
33,2,Stephen Nedoroscik,False,Rank,6.820689655172414,12.0,2.550212456704009,0.0435,True
33,2,Ilona Maher,False,Rank,6.659770114942528,12.0,2.5457869890847706,0.0435,True
33,2,Anna Delvey,True,Rank,10.588505747126437,6.0,1.8706779904001012,0.0435,True
33,2,Brooks Nader,False,Rank,6.47816091954023,11.0,2.4972651167187827,0.0435,True
33,2,Phaedra Parks,False,Rank,6.850574712643678,12.0,2.5529925681472116,0.0435,True
33,2,Jenn Tran,False,Rank,5.64367816091954,10.0,2.396854523087227,0.0435,True
33,2,Joey Graziadei,False,Rank,6.908045977011494,12.0,2.55392789340292,0.0435,True
33,3,Eric Roberts,True,Rank,8.756835369400815,6.0,1.856338083531278,0.1719,True
33,3,Reginald VelJohnson,True,Rank,8.20477021524142,7.0,2.0333204731977315,0.1719,True
33,3,Chandler Kinney,False,Rank,6.045956951716114,10.0,2.3817722962617522,0.1719,True
33,3,Dwight Howard ,False,Rank,4.374636416521233,9.0,2.215017968901104,0.1719,True
33,3,Danny Amendola,False,Rank,5.702734147760326,10.0,2.389959365821121,0.1719,True
33,3,Stephen Nedoroscik,False,Rank,5.996509598603839,10.0,2.3905312781309376,0.1719,True
33,3,Ilona Maher,False,Rank,4.826061663757999,9.0,2.3068304340304557,0.1719,True
33,3,Brooks Nader,False,Rank,5.5945317044793486,10.0,2.385658107391814,0.1719,True
33,3,Phaedra Parks,False,Rank,4.792902850494474,9.0,2.299230341859968,0.1719,True
33,3,Jenn Tran,False,Rank,5.842350203606748,10.0,2.3889683701074778,0.1719,True
33,3,Joey Graziadei,False,Rank,5.862710878417685,10.0,2.3890951961857865,0.1719,True
33,4,Chandler Kinney,False,Rank,4.55640535372849,7.0,2.069220053425715,0.1046,True
33,4,Dwight Howard ,False,Rank,2.705544933078394,4.0,1.5854418976169682,0.1046,True
33,4,Danny Amendola,False,Rank,5.207456978967495,8.0,2.1904732586114553,0.1046,True
33,4,Stephen Nedoroscik,False,Rank,5.1586998087954115,8.0,2.191040882291698,0.1046,True
33,4,Ilona Maher,False,Rank,4.581261950286807,7.0,2.062022503035795,0.1046,True
33,4,Brooks Nader,True,Rank,8.608986615678777,2.0,0.8090435230747445,0.1046,True
33,4,Phaedra Parks,False,Rank,4.488527724665392,7.0,2.068945088351307,0.1046,True
33,4,Jenn Tran,False,Rank,4.652007648183557,7.0,2.064011676677957,0.1046,True
33,4,Joey Graziadei,False,Rank,5.041108986615678,8.0,2.1921326020773364,0.1046,True
33,5,Chandler Kinney,False,Rank,4.461107448912327,7.0,2.077701135367825,0.3034,True
33,5,Dwight Howard ,False,Rank,3.380355965721819,6.0,1.8796890683945295,0.3034,True
33,5,Danny Amendola,False,Rank,4.375082399472643,7.0,2.072104317273789,0.3034,True
33,5,Stephen Nedoroscik,False,Rank,3.5458141067897166,6.0,1.900427068881228,0.3034,True
33,5,Ilona Maher,False,Rank,4.393869479235333,7.0,2.076164451914842,0.3034,True
33,5,Phaedra Parks,True,Rank,7.003955174686882,3.0,1.3126226395706848,0.3034,True
33,5,Jenn Tran,False,Rank,4.328279499011206,7.0,2.074028416897341,0.3034,True
33,5,Joey Graziadei,False,Rank,4.5115359261700725,7.0,2.078541092709159,0.3034,True
33,6,Chandler Kinney,False,Rank,4.719230769230769,6.0,1.7096735323233352,0.026,True
33,6,Dwight Howard ,False,Rank,4.615384615384615,5.0,1.4939020039330948,0.026,True
33,6,Danny Amendola,False,Rank,2.5730769230769233,3.0,1.3710478277349163,0.026,True
33,6,Stephen Nedoroscik,False,Rank,2.6153846153846154,3.0,1.3765927632312414,0.026,True
33,6,Ilona Maher,False,Rank,1.9461538461538461,2.0,1.090471768994026,0.026,True
33,6,Jenn Tran,True,Rank,6.865384615384615,1.0,0.3950671208304354,0.026,True
33,6,Joey Graziadei,False,Rank,4.665384615384616,6.0,1.7133403824017457,0.026,True
33,7,Chandler Kinney,False,Rank,3.614469610558905,5.0,1.7804544493090027,0.6137,True
33,7,Dwight Howard ,True,Rank,4.684862310575199,4.0,1.464960696508753,0.6137,True
33,7,Danny Amendola,False,Rank,2.8093531041225352,5.0,1.6972693044979756,0.6137,True
33,7,Stephen Nedoroscik,False,Rank,3.2502851556134917,5.0,1.7803016982715174,0.6137,True
33,7,Ilona Maher,False,Rank,3.0441583835750365,5.0,1.7510090312677011,0.6137,True
33,7,Joey Graziadei,False,Rank,3.5968714355548315,5.0,1.7835655999794398,0.6137,True
33,8,Chandler Kinney,False,Rank,3.0551,4.0,1.6083465544838333,1.0,True
33,8,Danny Amendola,False,Rank,2.9159,4.0,1.6064839187291022,1.0,True
33,8,Stephen Nedoroscik,False,Rank,2.9921,4.0,1.6093436219073753,1.0,True
33,8,Ilona Maher,False,Rank,2.9789,4.0,1.6091083995968662,1.0,True
33,8,Joey Graziadei,False,Rank,3.058,4.0,1.6077209854473309,1.0,True
33,9,Chandler Kinney,False,Rank,3.0233,4.0,1.6091826310788975,1.0,True
33,9,Danny Amendola,False,Rank,2.9808,4.0,1.6086609423540397,1.0,True
33,9,Stephen Nedoroscik,False,Rank,2.9997,4.0,1.6093302108510712,1.0,True
33,9,Ilona Maher,False,Rank,3.0057,4.0,1.6093280512254187,1.0,True
33,9,Joey Graziadei,False,Rank,2.9905,4.0,1.6093804939585565,1.0,True
34,1,Corey Feldman,False,Rank,7.5452,13.0,2.638054340212492,1.0,True
34,1,Danielle Fishel,False,Rank,7.5235,13.0,2.6385059696607955,1.0,True
34,1,Elaine Hendrix,False,Rank,7.4464,13.0,2.6385497353064578,1.0,True
34,1,Baron Davis,False,Rank,7.5432,13.0,2.6380792019009762,1.0,True
34,1,Jordan Chiles,False,Rank,7.47,13.0,2.6384161233172936,1.0,True
34,1,Andy Richter,False,Rank,7.4653,13.0,2.638277350609331,1.0,True
34,1,Robert Irwin,False,Rank,7.519,13.0,2.6386444675045113,1.0,True
34,1,Hilaria Baldwin,False,Rank,7.4434,13.0,2.638237930812793,1.0,True
34,1,Lauren Jauregui,False,Rank,7.5326,13.0,2.638401479825972,1.0,True
34,1,Scott Hoying,False,Rank,7.4909,13.0,2.638229138800227,1.0,True
34,1,Alix Earle,False,Rank,7.4238,13.0,2.6383606735868854,1.0,True
34,1,Jen Affleck,False,Rank,7.5858,13.0,2.6384054309046086,1.0,True
34,1,Whitney Leavitt,False,Rank,7.5,13.0,2.6380932962700916,1.0,True
34,1,Dylan Efron,False,Rank,7.5109,13.0,2.6387017343406693,1.0,True
34,2,Corey Feldman,True,Rank,10.804143126177024,8.0,2.146579918186577,0.1062,True
34,2,Danielle Fishel,False,Rank,6.114877589453861,12.0,2.5400247041699027,0.1062,True
34,2,Elaine Hendrix,False,Rank,7.374764595103578,13.0,2.632729071806094,0.1062,True
34,2,Baron Davis,True,Rank,12.181732580037664,5.0,1.7508460390978962,0.1062,True
34,2,Jordan Chiles,False,Rank,7.41713747645951,13.0,2.6275471378730764,0.1062,True
34,2,Andy Richter,False,Rank,5.094161958568738,10.0,2.355887438157612,0.1062,True
34,2,Robert Irwin,False,Rank,7.292843691148776,13.0,2.63423288375933,0.1062,True
34,2,Hilaria Baldwin,False,Rank,7.324858757062147,13.0,2.631254654191032,0.1062,True
34,2,Lauren Jauregui,False,Rank,7.395480225988701,13.0,2.6287108381342024,0.1062,True
34,2,Scott Hoying,False,Rank,5.527306967984934,11.0,2.4461061747722783,0.1062,True
34,2,Alix Earle,False,Rank,7.305084745762712,13.0,2.6328647130352794,0.1062,True
34,2,Jen Affleck,False,Rank,7.293785310734464,13.0,2.632646864552424,0.1062,True
34,2,Whitney Leavitt,False,Rank,7.146892655367232,13.0,2.631349606628138,0.1062,True
34,2,Dylan Efron,False,Rank,6.726930320150659,12.0,2.601206016985835,0.1062,True
34,3,Danielle Fishel,False,Rank,5.867026340844176,11.0,2.4613904455849878,0.3151,True
34,3,Elaine Hendrix,False,Rank,6.095842589654078,11.0,2.4714249845218097,0.3151,True
34,3,Jordan Chiles,False,Rank,6.533164074896858,11.0,2.4840008051841043,0.3151,True
34,3,Andy Richter,False,Rank,5.132973659155824,9.25,2.3389060347389106,0.3151,True
34,3,Robert Irwin,False,Rank,6.518248175182482,11.0,2.4819640837297032,0.3151,True
34,3,Hilaria Baldwin,False,Rank,6.478578229133609,11.0,2.4841547649948588,0.3151,True
34,3,Lauren Jauregui,True,Rank,10.432243732148525,5.0,1.6545794827245832,0.3151,True
34,3,Scott Hoying,False,Rank,6.060298317994287,11.0,2.475380592080142,0.3151,True
34,3,Alix Earle,False,Rank,6.465566486829578,11.0,2.4830286549499467,0.3151,True
34,3,Jen Affleck,False,Rank,5.757537289749286,11.0,2.442361881741055,0.3151,True
